nGroup	nLevel	szAttrType	nAttrVal1	nAttrVal2	nAttrVal3	nFightPower
27	12	ignore_fire_resist_v	100	146	0	2920
27	13	ignore_fire_resist_v	100	151	0	3020
27	14	ignore_fire_resist_v	100	157	0	3130
27	15	ignore_fire_resist_v	100	162	0	3240
27	16	ignore_fire_resist_v	100	167	0	3350
27	17	ignore_fire_resist_v	100	173	0	3460
27	18	ignore_fire_resist_v	100	178	0	3560
27	19	ignore_fire_resist_v	100	184	0	3670
27	20	ignore_fire_resist_v	100	189	0	3780
27	21	ignore_fire_resist_v	100	197	0	3930
27	22	ignore_fire_resist_v	100	204	0	4080
27	23	ignore_fire_resist_v	100	212	0	4230
27	24	ignore_fire_resist_v	100	219	0	4380
27	25	ignore_fire_resist_v	100	227	0	4540
27	26	ignore_fire_resist_v	100	234	0	4690
27	27	ignore_fire_resist_v	100	242	0	4840
27	28	ignore_fire_resist_v	100	249	0	4990
27	29	ignore_fire_resist_v	100	257	0	5140
27	30	ignore_fire_resist_v	100	265	0	5290
27	31	ignore_fire_resist_v	100	275	0	5500
27	32	ignore_fire_resist_v	100	286	0	5710
27	33	ignore_fire_resist_v	100	296	0	5920
27	34	ignore_fire_resist_v	100	307	0	6130
27	35	ignore_fire_resist_v	100	317	0	6350
27	36	ignore_fire_resist_v	100	328	0	6560
27	37	ignore_fire_resist_v	100	338	0	6770
27	38	ignore_fire_resist_v	100	349	0	6980
27	39	ignore_fire_resist_v	100	359	0	7190
27	40	ignore_fire_resist_v	100	370	0	7400
27	41	ignore_fire_resist_v	100	385	0	7700
27	42	ignore_fire_resist_v	100	400	0	7990
27	43	ignore_fire_resist_v	100	414	0	8290
27	44	ignore_fire_resist_v	100	429	0	8590
27	45	ignore_fire_resist_v	100	444	0	8880
27	46	ignore_fire_resist_v	100	459	0	9180
27	47	ignore_fire_resist_v	100	474	0	9480
27	48	ignore_fire_resist_v	100	489	0	9770
27	49	ignore_fire_resist_v	100	504	0	10070
27	50	ignore_fire_resist_v	100	518	0	10370
27	51	ignore_fire_resist_v	100	539	0	10780
27	52	ignore_fire_resist_v	100	560	0	11200
27	53	ignore_fire_resist_v	100	581	0	11620
27	54	ignore_fire_resist_v	100	602	0	12030
27	55	ignore_fire_resist_v	100	622	0	12450
27	56	ignore_fire_resist_v	100	643	0	12860
27	57	ignore_fire_resist_v	100	664	0	13280
27	58	ignore_fire_resist_v	100	685	0	13690
27	59	ignore_fire_resist_v	100	706	0	14110
27	60	ignore_fire_resist_v	100	726	0	14530
27	61	ignore_fire_resist_v	100	752	0	15030
27	62	ignore_fire_resist_v	100	777	0	15540
27	63	ignore_fire_resist_v	100	802	0	16050
27	64	ignore_fire_resist_v	100	828	0	16560
27	65	ignore_fire_resist_v	100	853	0	17060
27	66	ignore_fire_resist_v	100	879	0	17570
27	67	ignore_fire_resist_v	100	904	0	18080
27	68	ignore_fire_resist_v	100	929	0	18590
27	69	ignore_fire_resist_v	100	955	0	19090
27	70	ignore_fire_resist_v	100	980	0	19600
27	71	ignore_fire_resist_v	100	1010	0	20190
27	72	ignore_fire_resist_v	100	1039	0	20780
27	73	ignore_fire_resist_v	100	1068	0	21370
27	74	ignore_fire_resist_v	100	1098	0	21960
27	75	ignore_fire_resist_v	100	1127	0	22550
27	76	ignore_fire_resist_v	100	1157	0	23130
27	77	ignore_fire_resist_v	100	1186	0	23720
27	78	ignore_fire_resist_v	100	1216	0	24310
27	79	ignore_fire_resist_v	100	1245	0	24900
27	80	ignore_fire_resist_v	100	1274	0	25490
27	81	ignore_fire_resist_v	100	1306	0	26130
27	82	ignore_fire_resist_v	100	1338	0	26760
27	83	ignore_fire_resist_v	100	1370	0	27400
27	84	ignore_fire_resist_v	100	1402	0	28040
27	85	ignore_fire_resist_v	100	1434	0	28670
27	86	ignore_fire_resist_v	100	1466	0	29310
27	87	ignore_fire_resist_v	100	1497	0	29950
27	88	ignore_fire_resist_v	100	1529	0	30590
27	89	ignore_fire_resist_v	100	1561	0	31220
27	90	ignore_fire_resist_v	100	1593	0	31860
27	91	ignore_fire_resist_v	100	1625	0	32500
27	92	ignore_fire_resist_v	100	1657	0	33130
27	93	ignore_fire_resist_v	100	1689	0	33770
27	94	ignore_fire_resist_v	100	1720	0	34410
27	95	ignore_fire_resist_v	100	1752	0	35050
27	96	ignore_fire_resist_v	100	1784	0	35680
27	97	ignore_fire_resist_v	100	1816	0	36320
27	98	ignore_fire_resist_v	100	1848	0	36960
27	99	ignore_fire_resist_v	100	1880	0	37590
27	100	ignore_fire_resist_v	100	1912	0	38230
27	101	ignore_fire_resist_v	100	1940	0	38800
27	102	ignore_fire_resist_v	100	1969	0	39380
27	103	ignore_fire_resist_v	100	1997	0	39950
27	104	ignore_fire_resist_v	100	2026	0	40520
27	105	ignore_fire_resist_v	100	2055	0	41090
27	106	ignore_fire_resist_v	100	2083	0	41670
27	107	ignore_fire_resist_v	100	2112	0	42240
27	108	ignore_fire_resist_v	100	2141	0	42810
27	109	ignore_fire_resist_v	100	2169	0	43380
27	110	ignore_fire_resist_v	100	2198	0	43960
27	111	ignore_fire_resist_v	100	2220	0	44400
27	112	ignore_fire_resist_v	100	2242	0	44840
27	113	ignore_fire_resist_v	100	2264	0	45280
27	114	ignore_fire_resist_v	100	2286	0	45720
27	115	ignore_fire_resist_v	100	2308	0	46160
27	116	ignore_fire_resist_v	100	2330	0	46600
27	117	ignore_fire_resist_v	100	2352	0	47040
27	118	ignore_fire_resist_v	100	2374	0	47480
27	119	ignore_fire_resist_v	100	2396	0	47920
27	120	ignore_fire_resist_v	100	2418	0	48360
27	121	ignore_fire_resist_v	100	2442	0	48840
27	122	ignore_fire_resist_v	100	2466	0	49320
27	123	ignore_fire_resist_v	100	2490	0	49810
27	124	ignore_fire_resist_v	100	2515	0	50290
27	125	ignore_fire_resist_v	100	2539	0	50770
27	126	ignore_fire_resist_v	100	2563	0	51260
27	127	ignore_fire_resist_v	100	2587	0	51740
27	128	ignore_fire_resist_v	100	2611	0	52220
27	129	ignore_fire_resist_v	100	2635	0	52710
27	130	ignore_fire_resist_v	100	2660	0	53190
28	1	ignore_earth_resist_v	100	14	0	270
28	2	ignore_earth_resist_v	100	27	0	540
28	3	ignore_earth_resist_v	100	41	0	810
28	4	ignore_earth_resist_v	100	54	0	1080
28	5	ignore_earth_resist_v	100	68	0	1350
28	6	ignore_earth_resist_v	100	81	0	1620
28	7	ignore_earth_resist_v	100	95	0	1890
28	8	ignore_earth_resist_v	100	108	0	2160
28	9	ignore_earth_resist_v	100	122	0	2430
28	10	ignore_earth_resist_v	100	135	0	2700
28	11	ignore_earth_resist_v	100	140	0	2810
28	12	ignore_earth_resist_v	100	146	0	2920
28	13	ignore_earth_resist_v	100	151	0	3020
28	14	ignore_earth_resist_v	100	157	0	3130
28	15	ignore_earth_resist_v	100	162	0	3240
28	16	ignore_earth_resist_v	100	167	0	3350
28	17	ignore_earth_resist_v	100	173	0	3460
28	18	ignore_earth_resist_v	100	178	0	3560
28	19	ignore_earth_resist_v	100	184	0	3670
28	20	ignore_earth_resist_v	100	189	0	3780
28	21	ignore_earth_resist_v	100	197	0	3930
28	22	ignore_earth_resist_v	100	204	0	4080
28	23	ignore_earth_resist_v	100	212	0	4230
28	24	ignore_earth_resist_v	100	219	0	4380
28	25	ignore_earth_resist_v	100	227	0	4540
28	26	ignore_earth_resist_v	100	234	0	4690
28	27	ignore_earth_resist_v	100	242	0	4840
28	28	ignore_earth_resist_v	100	249	0	4990
28	29	ignore_earth_resist_v	100	257	0	5140
28	30	ignore_earth_resist_v	100	265	0	5290
28	31	ignore_earth_resist_v	100	275	0	5500
28	32	ignore_earth_resist_v	100	286	0	5710
28	33	ignore_earth_resist_v	100	296	0	5920
28	34	ignore_earth_resist_v	100	307	0	6130
28	35	ignore_earth_resist_v	100	317	0	6350
28	36	ignore_earth_resist_v	100	328	0	6560
28	37	ignore_earth_resist_v	100	338	0	6770
28	38	ignore_earth_resist_v	100	349	0	6980
28	39	ignore_earth_resist_v	100	359	0	7190
28	40	ignore_earth_resist_v	100	370	0	7400
28	41	ignore_earth_resist_v	100	385	0	7700
28	42	ignore_earth_resist_v	100	400	0	7990
28	43	ignore_earth_resist_v	100	414	0	8290
28	44	ignore_earth_resist_v	100	429	0	8590
28	45	ignore_earth_resist_v	100	444	0	8880
28	46	ignore_earth_resist_v	100	459	0	9180
28	47	ignore_earth_resist_v	100	474	0	9480
28	48	ignore_earth_resist_v	100	489	0	9770
28	49	ignore_earth_resist_v	100	504	0	10070
28	50	ignore_earth_resist_v	100	518	0	10370
28	51	ignore_earth_resist_v	100	539	0	10780
28	52	ignore_earth_resist_v	100	560	0	11200
28	53	ignore_earth_resist_v	100	581	0	11620
28	54	ignore_earth_resist_v	100	602	0	12030
28	55	ignore_earth_resist_v	100	622	0	12450
28	56	ignore_earth_resist_v	100	643	0	12860
28	57	ignore_earth_resist_v	100	664	0	13280
28	58	ignore_earth_resist_v	100	685	0	13690
28	59	ignore_earth_resist_v	100	706	0	14110
28	60	ignore_earth_resist_v	100	726	0	14530
28	61	ignore_earth_resist_v	100	752	0	15030
28	62	ignore_earth_resist_v	100	777	0	15540
28	63	ignore_earth_resist_v	100	802	0	16050
28	64	ignore_earth_resist_v	100	828	0	16560
28	65	ignore_earth_resist_v	100	853	0	17060
28	66	ignore_earth_resist_v	100	879	0	17570
28	67	ignore_earth_resist_v	100	904	0	18080
28	68	ignore_earth_resist_v	100	929	0	18590
28	69	ignore_earth_resist_v	100	955	0	19090
28	70	ignore_earth_resist_v	100	980	0	19600
28	71	ignore_earth_resist_v	100	1010	0	20190
28	72	ignore_earth_resist_v	100	1039	0	20780
28	73	ignore_earth_resist_v	100	1068	0	21370
28	74	ignore_earth_resist_v	100	1098	0	21960
28	75	ignore_earth_resist_v	100	1127	0	22550
28	76	ignore_earth_resist_v	100	1157	0	23130
28	77	ignore_earth_resist_v	100	1186	0	23720
28	78	ignore_earth_resist_v	100	1216	0	24310
28	79	ignore_earth_resist_v	100	1245	0	24900
28	80	ignore_earth_resist_v	100	1274	0	25490
28	81	ignore_earth_resist_v	100	1306	0	26130
28	82	ignore_earth_resist_v	100	1338	0	26760
28	83	ignore_earth_resist_v	100	1370	0	27400
28	84	ignore_earth_resist_v	100	1402	0	28040
28	85	ignore_earth_resist_v	100	1434	0	28670
28	86	ignore_earth_resist_v	100	1466	0	29310
28	87	ignore_earth_resist_v	100	1497	0	29950
28	88	ignore_earth_resist_v	100	1529	0	30590
28	89	ignore_earth_resist_v	100	1561	0	31220
28	90	ignore_earth_resist_v	100	1593	0	31860
28	91	ignore_earth_resist_v	100	1625	0	32500
28	92	ignore_earth_resist_v	100	1657	0	33130
28	93	ignore_earth_resist_v	100	1689	0	33770
28	94	ignore_earth_resist_v	100	1720	0	34410
28	95	ignore_earth_resist_v	100	1752	0	35050
28	96	ignore_earth_resist_v	100	1784	0	35680
28	97	ignore_earth_resist_v	100	1816	0	36320
28	98	ignore_earth_resist_v	100	1848	0	36960
28	99	ignore_earth_resist_v	100	1880	0	37590
28	100	ignore_earth_resist_v	100	1912	0	38230
28	101	ignore_earth_resist_v	100	1940	0	38800
28	102	ignore_earth_resist_v	100	1969	0	39380
28	103	ignore_earth_resist_v	100	1997	0	39950
28	104	ignore_earth_resist_v	100	2026	0	40520
28	105	ignore_earth_resist_v	100	2055	0	41090
28	106	ignore_earth_resist_v	100	2083	0	41670
28	107	ignore_earth_resist_v	100	2112	0	42240
28	108	ignore_earth_resist_v	100	2141	0	42810
28	109	ignore_earth_resist_v	100	2169	0	43380
28	110	ignore_earth_resist_v	100	2198	0	43960
28	111	ignore_earth_resist_v	100	2220	0	44400
28	112	ignore_earth_resist_v	100	2242	0	44840
28	113	ignore_earth_resist_v	100	2264	0	45280
28	114	ignore_earth_resist_v	100	2286	0	45720
28	115	ignore_earth_resist_v	100	2308	0	46160
28	116	ignore_earth_resist_v	100	2330	0	46600
28	117	ignore_earth_resist_v	100	2352	0	47040
28	118	ignore_earth_resist_v	100	2374	0	47480
28	119	ignore_earth_resist_v	100	2396	0	47920
28	120	ignore_earth_resist_v	100	2418	0	48360
28	121	ignore_earth_resist_v	100	2442	0	48840
28	122	ignore_earth_resist_v	100	2466	0	49320
28	123	ignore_earth_resist_v	100	2490	0	49810
28	124	ignore_earth_resist_v	100	2515	0	50290
28	125	ignore_earth_resist_v	100	2539	0	50770
28	126	ignore_earth_resist_v	100	2563	0	51260
28	127	ignore_earth_resist_v	100	2587	0	51740
28	128	ignore_earth_resist_v	100	2611	0	52220
28	129	ignore_earth_resist_v	100	2635	0	52710
28	130	ignore_earth_resist_v	100	2660	0	53190
29	1	recover_mana_v	14	9	0	270
29	2	recover_mana_v	27	9	0	540
29	3	recover_mana_v	41	9	0	810
29	4	recover_mana_v	54	9	0	1080
29	5	recover_mana_v	68	9	0	1350
29	6	recover_mana_v	81	9	0	1620
29	7	recover_mana_v	95	9	0	1890
29	8	recover_mana_v	108	9	0	2160
29	9	recover_mana_v	122	9	0	2430
29	10	recover_mana_v	135	9	0	2700
29	11	recover_mana_v	140	9	0	2810
29	12	recover_mana_v	146	9	0	2920
29	13	recover_mana_v	151	9	0	3020
29	14	recover_mana_v	157	9	0	3130
29	15	recover_mana_v	162	9	0	3240
29	16	recover_mana_v	167	9	0	3350
29	17	recover_mana_v	173	9	0	3460
29	18	recover_mana_v	178	9	0	3560
29	19	recover_mana_v	184	9	0	3670
29	20	recover_mana_v	189	9	0	3780
29	21	recover_mana_v	197	9	0	3930
29	22	recover_mana_v	204	9	0	4080
29	23	recover_mana_v	212	9	0	4230
29	24	recover_mana_v	219	9	0	4380
29	25	recover_mana_v	227	9	0	4540
29	26	recover_mana_v	234	9	0	4690
29	27	recover_mana_v	242	9	0	4840
29	28	recover_mana_v	249	9	0	4990
29	29	recover_mana_v	257	9	0	5140
29	30	recover_mana_v	265	9	0	5290
29	31	recover_mana_v	275	9	0	5500
29	32	recover_mana_v	286	9	0	5710
29	33	recover_mana_v	296	9	0	5920
29	34	recover_mana_v	307	9	0	6130
29	35	recover_mana_v	317	9	0	6350
29	36	recover_mana_v	328	9	0	6560
29	37	recover_mana_v	338	9	0	6770
29	38	recover_mana_v	349	9	0	6980
29	39	recover_mana_v	359	9	0	7190
29	40	recover_mana_v	370	9	0	7400
29	41	recover_mana_v	385	9	0	7700
29	42	recover_mana_v	400	9	0	7990
29	43	recover_mana_v	414	9	0	8290
29	44	recover_mana_v	429	9	0	8590
29	45	recover_mana_v	444	9	0	8880
29	46	recover_mana_v	459	9	0	9180
29	47	recover_mana_v	474	9	0	9480
29	48	recover_mana_v	489	9	0	9770
29	49	recover_mana_v	504	9	0	10070
29	50	recover_mana_v	518	9	0	10370
29	51	recover_mana_v	539	9	0	10780
29	52	recover_mana_v	560	9	0	11200
29	53	recover_mana_v	581	9	0	11620
29	54	recover_mana_v	602	9	0	12030
29	55	recover_mana_v	622	9	0	12450
29	56	recover_mana_v	643	9	0	12860
29	57	recover_mana_v	664	9	0	13280
29	58	recover_mana_v	685	9	0	13690
29	59	recover_mana_v	706	9	0	14110
29	60	recover_mana_v	726	9	0	14530
29	61	recover_mana_v	752	9	0	15030
29	62	recover_mana_v	777	9	0	15540
29	63	recover_mana_v	802	9	0	16050
29	64	recover_mana_v	828	9	0	16560
29	65	recover_mana_v	853	9	0	17060
29	66	recover_mana_v	879	9	0	17570
29	67	recover_mana_v	904	9	0	18080
29	68	recover_mana_v	929	9	0	18590
29	69	recover_mana_v	955	9	0	19090
29	70	recover_mana_v	980	9	0	19600
29	71	recover_mana_v	1010	9	0	20190
29	72	recover_mana_v	1039	9	0	20780
29	73	recover_mana_v	1068	9	0	21370
29	74	recover_mana_v	1098	9	0	21960
29	75	recover_mana_v	1127	9	0	22550
29	76	recover_mana_v	1157	9	0	23130
29	77	recover_mana_v	1186	9	0	23720
29	78	recover_mana_v	1216	9	0	24310
29	79	recover_mana_v	1245	9	0	24900
29	80	recover_mana_v	1274	9	0	25490
29	81	recover_mana_v	1306	9	0	26130
29	82	recover_mana_v	1338	9	0	26760
29	83	recover_mana_v	1370	9	0	27400
29	84	recover_mana_v	1402	9	0	28040
29	85	recover_mana_v	1434	9	0	28670
29	86	recover_mana_v	1466	9	0	29310
29	87	recover_mana_v	1497	9	0	29950
29	88	recover_mana_v	1529	9	0	30590
29	89	recover_mana_v	1561	9	0	31220
29	90	recover_mana_v	1593	9	0	31860
29	91	recover_mana_v	1625	9	0	32500
29	92	recover_mana_v	1657	9	0	33130
29	93	recover_mana_v	1689	9	0	33770
29	94	recover_mana_v	1720	9	0	34410
29	95	recover_mana_v	1752	9	0	35050
29	96	recover_mana_v	1784	9	0	35680
29	97	recover_mana_v	1816	9	0	36320
29	98	recover_mana_v	1848	9	0	36960
29	99	recover_mana_v	1880	9	0	37590
29	100	recover_mana_v	1912	9	0	38230
29	101	recover_mana_v	1940	9	0	38800
29	102	recover_mana_v	1969	9	0	39380
29	103	recover_mana_v	1997	9	0	39950
29	104	recover_mana_v	2026	9	0	40520
29	105	recover_mana_v	2055	9	0	41090
29	106	recover_mana_v	2083	9	0	41670
29	107	recover_mana_v	2112	9	0	42240
29	108	recover_mana_v	2141	9	0	42810
29	109	recover_mana_v	2169	9	0	43380
29	110	recover_mana_v	2198	9	0	43960
29	111	recover_mana_v	2220	9	0	44400
29	112	recover_mana_v	2242	9	0	44840
29	113	recover_mana_v	2264	9	0	45280
29	114	recover_mana_v	2286	9	0	45720
29	115	recover_mana_v	2308	9	0	46160
29	116	recover_mana_v	2330	9	0	46600
29	117	recover_mana_v	2352	9	0	47040
29	118	recover_mana_v	2374	9	0	47480
29	119	recover_mana_v	2396	9	0	47920
29	120	recover_mana_v	2418	9	0	48360
29	121	recover_mana_v	2442	9	0	48840
29	122	recover_mana_v	2466	9	0	49320
29	123	recover_mana_v	2490	9	0	49810
29	124	recover_mana_v	2515	9	0	50290
29	125	recover_mana_v	2539	9	0	50770
29	126	recover_mana_v	2563	9	0	51260
29	127	recover_mana_v	2587	9	0	51740
29	128	recover_mana_v	2611	9	0	52220
29	129	recover_mana_v	2635	9	0	52710
29	130	recover_mana_v	2660	9	0	53190
30	1	energy_v	14	0	0	270
30	2	energy_v	27	0	0	540
30	3	energy_v	41	0	0	810
30	4	energy_v	54	0	0	1080
30	5	energy_v	68	0	0	1350
30	6	energy_v	81	0	0	1620
30	7	energy_v	95	0	0	1890
30	8	energy_v	108	0	0	2160
30	9	energy_v	122	0	0	2430
30	10	energy_v	135	0	0	2700
30	11	energy_v	140	0	0	2810
30	12	energy_v	146	0	0	2920
30	13	energy_v	151	0	0	3020
30	14	energy_v	157	0	0	3130
30	15	energy_v	162	0	0	3240
30	16	energy_v	167	0	0	3350
30	17	energy_v	173	0	0	3460
30	18	energy_v	178	0	0	3560
30	19	energy_v	184	0	0	3670
30	20	energy_v	189	0	0	3780
30	21	energy_v	197	0	0	3930
30	22	energy_v	204	0	0	4080
30	23	energy_v	212	0	0	4230
30	24	energy_v	219	0	0	4380
30	25	energy_v	227	0	0	4540
30	26	energy_v	234	0	0	4690
30	27	energy_v	242	0	0	4840
30	28	energy_v	249	0	0	4990
30	29	energy_v	257	0	0	5140
30	30	energy_v	265	0	0	5290
30	31	energy_v	275	0	0	5500
30	32	energy_v	286	0	0	5710
30	33	energy_v	296	0	0	5920
30	34	energy_v	307	0	0	6130
30	35	energy_v	317	0	0	6350
30	36	energy_v	328	0	0	6560
30	37	energy_v	338	0	0	6770
30	38	energy_v	349	0	0	6980
30	39	energy_v	359	0	0	7190
30	40	energy_v	370	0	0	7400
30	41	energy_v	385	0	0	7700
30	42	energy_v	400	0	0	7990
30	43	energy_v	414	0	0	8290
30	44	energy_v	429	0	0	8590
30	45	energy_v	444	0	0	8880
30	46	energy_v	459	0	0	9180
30	47	energy_v	474	0	0	9480
30	48	energy_v	489	0	0	9770
30	49	energy_v	504	0	0	10070
30	50	energy_v	518	0	0	10370
30	51	energy_v	539	0	0	10780
30	52	energy_v	560	0	0	11200
30	53	energy_v	581	0	0	11620
30	54	energy_v	602	0	0	12030
30	55	energy_v	622	0	0	12450
30	56	energy_v	643	0	0	12860
30	57	energy_v	664	0	0	13280
30	58	energy_v	685	0	0	13690
30	59	energy_v	706	0	0	14110
30	60	energy_v	726	0	0	14530
30	61	energy_v	752	0	0	15030
30	62	energy_v	777	0	0	15540
30	63	energy_v	802	0	0	16050
30	64	energy_v	828	0	0	16560
30	65	energy_v	853	0	0	17060
30	66	energy_v	879	0	0	17570
30	67	energy_v	904	0	0	18080
30	68	energy_v	929	0	0	18590
30	69	energy_v	955	0	0	19090
30	70	energy_v	980	0	0	19600
30	71	energy_v	1010	0	0	20190
30	72	energy_v	1039	0	0	20780
30	73	energy_v	1068	0	0	21370
30	74	energy_v	1098	0	0	21960
30	75	energy_v	1127	0	0	22550
30	76	energy_v	1157	0	0	23130
30	77	energy_v	1186	0	0	23720
30	78	energy_v	1216	0	0	24310
30	79	energy_v	1245	0	0	24900
30	80	energy_v	1274	0	0	25490
30	81	energy_v	1306	0	0	26130
30	82	energy_v	1338	0	0	26760
30	83	energy_v	1370	0	0	27400
30	84	energy_v	1402	0	0	28040
30	85	energy_v	1434	0	0	28670
30	86	energy_v	1466	0	0	29310
30	87	energy_v	1497	0	0	29950
30	88	energy_v	1529	0	0	30590
30	89	energy_v	1561	0	0	31220
30	90	energy_v	1593	0	0	31860
30	91	energy_v	1625	0	0	32500
30	92	energy_v	1657	0	0	33130
30	93	energy_v	1689	0	0	33770
30	94	energy_v	1720	0	0	34410
30	95	energy_v	1752	0	0	35050
30	96	energy_v	1784	0	0	35680
30	97	energy_v	1816	0	0	36320
30	98	energy_v	1848	0	0	36960
30	99	energy_v	1880	0	0	37590
30	100	energy_v	1912	0	0	38230
30	101	energy_v	1940	0	0	38800
30	102	energy_v	1969	0	0	39380
30	103	energy_v	1997	0	0	39950
30	104	energy_v	2026	0	0	40520
30	105	energy_v	2055	0	0	41090
30	106	energy_v	2083	0	0	41670
30	107	energy_v	2112	0	0	42240
30	108	energy_v	2141	0	0	42810
30	109	energy_v	2169	0	0	43380
30	110	energy_v	2198	0	0	43960
30	111	energy_v	2220	0	0	44400
30	112	energy_v	2242	0	0	44840
30	113	energy_v	2264	0	0	45280
30	114	energy_v	2286	0	0	45720
30	115	energy_v	2308	0	0	46160
30	116	energy_v	2330	0	0	46600
30	117	energy_v	2352	0	0	47040
30	118	energy_v	2374	0	0	47480
30	119	energy_v	2396	0	0	47920
30	120	energy_v	2418	0	0	48360
30	121	energy_v	2442	0	0	48840
30	122	energy_v	2466	0	0	49320
30	123	energy_v	2490	0	0	49810
30	124	energy_v	2515	0	0	50290
30	125	energy_v	2539	0	0	50770
30	126	energy_v	2563	0	0	51260
30	127	energy_v	2587	0	0	51740
30	128	energy_v	2611	0	0	52220
30	129	energy_v	2635	0	0	52710
30	130	energy_v	2660	0	0	53190
31	1	steallife_resist_v	27	0	0	270
31	2	steallife_resist_v	54	0	0	540
31	3	steallife_resist_v	81	0	0	810
31	4	steallife_resist_v	108	0	0	1080
31	5	steallife_resist_v	135	0	0	1350
31	6	steallife_resist_v	162	0	0	1620
31	7	steallife_resist_v	189	0	0	1890
31	8	steallife_resist_v	216	0	0	2160
31	9	steallife_resist_v	243	0	0	2430
31	10	steallife_resist_v	270	0	0	2700
31	11	steallife_resist_v	281	0	0	2810
31	12	steallife_resist_v	292	0	0	2920
31	13	steallife_resist_v	302	0	0	3020
31	14	steallife_resist_v	313	0	0	3130
31	15	steallife_resist_v	324	0	0	3240
31	16	steallife_resist_v	335	0	0	3350
31	17	steallife_resist_v	346	0	0	3460
31	18	steallife_resist_v	356	0	0	3560
31	19	steallife_resist_v	367	0	0	3670
31	20	steallife_resist_v	378	0	0	3780
31	21	steallife_resist_v	393	0	0	3930
31	22	steallife_resist_v	408	0	0	4080
31	23	steallife_resist_v	423	0	0	4230
31	24	steallife_resist_v	438	0	0	4380
31	25	steallife_resist_v	454	0	0	4540
31	26	steallife_resist_v	469	0	0	4690
31	27	steallife_resist_v	484	0	0	4840
31	28	steallife_resist_v	499	0	0	4990
31	29	steallife_resist_v	514	0	0	5140
31	30	steallife_resist_v	529	0	0	5290
31	31	steallife_resist_v	550	0	0	5500
31	32	steallife_resist_v	571	0	0	5710
31	33	steallife_resist_v	592	0	0	5920
31	34	steallife_resist_v	613	0	0	6130
31	35	steallife_resist_v	635	0	0	6350
31	36	steallife_resist_v	656	0	0	6560
31	37	steallife_resist_v	677	0	0	6770
31	38	steallife_resist_v	698	0	0	6980
31	39	steallife_resist_v	719	0	0	7190
31	40	steallife_resist_v	740	0	0	7400
31	41	steallife_resist_v	770	0	0	7700
31	42	steallife_resist_v	799	0	0	7990
31	43	steallife_resist_v	829	0	0	8290
31	44	steallife_resist_v	859	0	0	8590
