nGroup	nLevel	szAttrType	nAttrVal1	nAttrVal2	nAttrVal3	nFightPower
13	80	ignore_water_resist_v	100	1540	0	60000
13	81	ignore_water_resist_v	100	1558	0	61000
13	82	ignore_water_resist_v	100	1576	0	62000
13	83	ignore_water_resist_v	100	1594	0	63000
13	84	ignore_water_resist_v	100	1612	0	64000
13	85	ignore_water_resist_v	100	1630	0	65000
13	86	ignore_water_resist_v	100	1648	0	66000
13	87	ignore_water_resist_v	100	1666	0	67000
13	88	ignore_water_resist_v	100	1684	0	68000
13	89	ignore_water_resist_v	100	1702	0	69000
13	90	ignore_water_resist_v	100	1720	0	70000
13	91	ignore_water_resist_v	100	1738	0	71000
13	92	ignore_water_resist_v	100	1756	0	72000
13	93	ignore_water_resist_v	100	1774	0	73000
13	94	ignore_water_resist_v	100	1792	0	74000
13	95	ignore_water_resist_v	100	1810	0	75000
13	96	ignore_water_resist_v	100	1828	0	76000
13	97	ignore_water_resist_v	100	1846	0	77000
13	98	ignore_water_resist_v	100	1864	0	78000
13	99	ignore_water_resist_v	100	1882	0	79000
13	100	ignore_water_resist_v	100	1900	0	80000
13	101	ignore_water_resist_v	100	1917	0	81200
13	102	ignore_water_resist_v	100	1934	0	82400
13	103	ignore_water_resist_v	100	1951	0	83600
13	104	ignore_water_resist_v	100	1968	0	84800
13	105	ignore_water_resist_v	100	1985	0	86000
13	106	ignore_water_resist_v	100	2002	0	87200
13	107	ignore_water_resist_v	100	2019	0	88400
13	108	ignore_water_resist_v	100	2036	0	89600
13	109	ignore_water_resist_v	100	2053	0	90800
13	110	ignore_water_resist_v	100	2070	0	92000
13	111	ignore_water_resist_v	100	2087	0	93200
13	112	ignore_water_resist_v	100	2104	0	94400
13	113	ignore_water_resist_v	100	2121	0	95600
13	114	ignore_water_resist_v	100	2138	0	96800
13	115	ignore_water_resist_v	100	2155	0	98000
13	116	ignore_water_resist_v	100	2172	0	99200
13	117	ignore_water_resist_v	100	2189	0	100400
13	118	ignore_water_resist_v	100	2206	0	101600
13	119	ignore_water_resist_v	100	2223	0	102800
13	120	ignore_water_resist_v	100	2240	0	104000
13	121	ignore_water_resist_v	100	2257	0	105200
13	122	ignore_water_resist_v	100	2274	0	106400
13	123	ignore_water_resist_v	100	2291	0	107600
13	124	ignore_water_resist_v	100	2308	0	108800
13	125	ignore_water_resist_v	100	2325	0	110000
13	126	ignore_water_resist_v	100	2342	0	111200
13	127	ignore_water_resist_v	100	2359	0	112400
13	128	ignore_water_resist_v	100	2376	0	113600
13	129	ignore_water_resist_v	100	2393	0	114800
13	130	ignore_water_resist_v	100	2410	0	116000
13	131	ignore_water_resist_v	100	2426	0	117200
13	132	ignore_water_resist_v	100	2442	0	118400
13	133	ignore_water_resist_v	100	2458	0	119600
13	134	ignore_water_resist_v	100	2474	0	120800
13	135	ignore_water_resist_v	100	2490	0	122000
13	136	ignore_water_resist_v	100	2506	0	123200
13	137	ignore_water_resist_v	100	2522	0	124400
13	138	ignore_water_resist_v	100	2538	0	125600
13	139	ignore_water_resist_v	100	2554	0	126800
13	140	ignore_water_resist_v	100	2570	0	128000
13	141	ignore_water_resist_v	100	2586	0	129200
13	142	ignore_water_resist_v	100	2602	0	130400
13	143	ignore_water_resist_v	100	2618	0	131600
13	144	ignore_water_resist_v	100	2634	0	132800
13	145	ignore_water_resist_v	100	2650	0	134000
13	146	ignore_water_resist_v	100	2666	0	135200
13	147	ignore_water_resist_v	100	2682	0	136400
13	148	ignore_water_resist_v	100	2698	0	137600
13	149	ignore_water_resist_v	100	2714	0	138800
13	150	ignore_water_resist_v	100	2730	0	140000
13	151	ignore_water_resist_v	100	2746	0	141200
13	152	ignore_water_resist_v	100	2762	0	142400
13	153	ignore_water_resist_v	100	2778	0	143600
13	154	ignore_water_resist_v	100	2794	0	144800
13	155	ignore_water_resist_v	100	2810	0	146000
13	156	ignore_water_resist_v	100	2826	0	147200
13	157	ignore_water_resist_v	100	2842	0	148400
13	158	ignore_water_resist_v	100	2858	0	149600
13	159	ignore_water_resist_v	100	2874	0	150800
13	160	ignore_water_resist_v	100	2890	0	152000
13	161	ignore_water_resist_v	100	2906	0	153200
13	162	ignore_water_resist_v	100	2922	0	154400
13	163	ignore_water_resist_v	100	2938	0	155600
13	164	ignore_water_resist_v	100	2954	0	156800
13	165	ignore_water_resist_v	100	2970	0	158000
13	166	ignore_water_resist_v	100	2986	0	159200
13	167	ignore_water_resist_v	100	3002	0	160400
13	168	ignore_water_resist_v	100	3018	0	161600
13	169	ignore_water_resist_v	100	3034	0	162800
13	170	ignore_water_resist_v	100	3050	0	164000
13	171	ignore_water_resist_v	100	3065	0	165200
13	172	ignore_water_resist_v	100	3080	0	166400
13	173	ignore_water_resist_v	100	3095	0	167600
13	174	ignore_water_resist_v	100	3110	0	168800
13	175	ignore_water_resist_v	100	3125	0	170000
13	176	ignore_water_resist_v	100	3140	0	171200
13	177	ignore_water_resist_v	100	3155	0	172400
13	178	ignore_water_resist_v	100	3170	0	173600
13	179	ignore_water_resist_v	100	3185	0	174800
13	180	ignore_water_resist_v	100	3200	0	176000
13	181	ignore_water_resist_v	100	3215	0	177200
13	182	ignore_water_resist_v	100	3230	0	178400
13	183	ignore_water_resist_v	100	3245	0	179600
13	184	ignore_water_resist_v	100	3260	0	180800
13	185	ignore_water_resist_v	100	3275	0	182000
13	186	ignore_water_resist_v	100	3290	0	183200
13	187	ignore_water_resist_v	100	3305	0	184400
13	188	ignore_water_resist_v	100	3320	0	185600
13	189	ignore_water_resist_v	100	3335	0	186800
13	190	ignore_water_resist_v	100	3350	0	188000
13	191	ignore_water_resist_v	100	3365	0	189200
13	192	ignore_water_resist_v	100	3380	0	190400
13	193	ignore_water_resist_v	100	3395	0	191600
13	194	ignore_water_resist_v	100	3410	0	192800
13	195	ignore_water_resist_v	100	3425	0	194000
13	196	ignore_water_resist_v	100	3440	0	195200
13	197	ignore_water_resist_v	100	3455	0	196400
13	198	ignore_water_resist_v	100	3470	0	197600
13	199	ignore_water_resist_v	100	3485	0	198800
13	200	ignore_water_resist_v	100	3500	0	200000
13	201	ignore_water_resist_v	100	3514	0	201200
13	202	ignore_water_resist_v	100	3528	0	202400
13	203	ignore_water_resist_v	100	3542	0	203600
13	204	ignore_water_resist_v	100	3556	0	204800
13	205	ignore_water_resist_v	100	3570	0	206000
13	206	ignore_water_resist_v	100	3584	0	207200
13	207	ignore_water_resist_v	100	3598	0	208400
13	208	ignore_water_resist_v	100	3612	0	209600
13	209	ignore_water_resist_v	100	3626	0	210800
13	210	ignore_water_resist_v	100	3640	0	212000
13	211	ignore_water_resist_v	100	3654	0	213200
13	212	ignore_water_resist_v	100	3668	0	214400
13	213	ignore_water_resist_v	100	3682	0	215600
13	214	ignore_water_resist_v	100	3696	0	216800
13	215	ignore_water_resist_v	100	3710	0	218000
13	216	ignore_water_resist_v	100	3724	0	219200
13	217	ignore_water_resist_v	100	3738	0	220400
13	218	ignore_water_resist_v	100	3752	0	221600
13	219	ignore_water_resist_v	100	3766	0	222800
13	220	ignore_water_resist_v	100	3780	0	224000
13	221	ignore_water_resist_v	100	3794	0	225200
13	222	ignore_water_resist_v	100	3808	0	226400
13	223	ignore_water_resist_v	100	3822	0	227600
13	224	ignore_water_resist_v	100	3836	0	228800
13	225	ignore_water_resist_v	100	3850	0	230000
13	226	ignore_water_resist_v	100	3864	0	231200
13	227	ignore_water_resist_v	100	3878	0	232400
13	228	ignore_water_resist_v	100	3892	0	233600
13	229	ignore_water_resist_v	100	3906	0	234800
13	230	ignore_water_resist_v	100	3920	0	236000
13	231	ignore_water_resist_v	100	3934	0	237200
13	232	ignore_water_resist_v	100	3948	0	238400
13	233	ignore_water_resist_v	100	3962	0	239600
13	234	ignore_water_resist_v	100	3976	0	240800
13	235	ignore_water_resist_v	100	3990	0	242000
13	236	ignore_water_resist_v	100	4004	0	243200
13	237	ignore_water_resist_v	100	4018	0	244400
13	238	ignore_water_resist_v	100	4032	0	245600
13	239	ignore_water_resist_v	100	4046	0	246800
13	240	ignore_water_resist_v	100	4060	0	248000
13	241	ignore_water_resist_v	100	4074	0	249200
13	242	ignore_water_resist_v	100	4088	0	250400
13	243	ignore_water_resist_v	100	4102	0	251600
13	244	ignore_water_resist_v	100	4116	0	252800
13	245	ignore_water_resist_v	100	4130	0	254000
13	246	ignore_water_resist_v	100	4144	0	255200
13	247	ignore_water_resist_v	100	4158	0	256400
13	248	ignore_water_resist_v	100	4172	0	257600
13	249	ignore_water_resist_v	100	4186	0	258800
13	250	ignore_water_resist_v	100	4200	0	260000
13	251	ignore_water_resist_v	100	4214	0	261200
13	252	ignore_water_resist_v	100	4228	0	262400
13	253	ignore_water_resist_v	100	4242	0	263600
13	254	ignore_water_resist_v	100	4256	0	264800
13	255	ignore_water_resist_v	100	4270	0	266000
13	256	ignore_water_resist_v	100	4284	0	267200
13	257	ignore_water_resist_v	100	4298	0	268400
13	258	ignore_water_resist_v	100	4312	0	269600
13	259	ignore_water_resist_v	100	4326	0	270800
13	260	ignore_water_resist_v	100	4340	0	272000
13	261	ignore_water_resist_v	100	4354	0	273200
13	262	ignore_water_resist_v	100	4368	0	274400
13	263	ignore_water_resist_v	100	4382	0	275600
13	264	ignore_water_resist_v	100	4396	0	276800
13	265	ignore_water_resist_v	100	4410	0	278000
13	266	ignore_water_resist_v	100	4424	0	279200
13	267	ignore_water_resist_v	100	4438	0	280400
13	268	ignore_water_resist_v	100	4452	0	281600
13	269	ignore_water_resist_v	100	4466	0	282800
13	270	ignore_water_resist_v	100	4480	0	284000
14	1	ignore_fire_resist_v	100	20	0	600
14	2	ignore_fire_resist_v	100	40	0	1200
14	3	ignore_fire_resist_v	100	60	0	1800
14	4	ignore_fire_resist_v	100	80	0	2400
14	5	ignore_fire_resist_v	100	100	0	3000
14	6	ignore_fire_resist_v	100	120	0	3600
14	7	ignore_fire_resist_v	100	140	0	4200
14	8	ignore_fire_resist_v	100	160	0	4800
14	9	ignore_fire_resist_v	100	180	0	5400
14	10	ignore_fire_resist_v	100	200	0	6000
14	11	ignore_fire_resist_v	100	220	0	6600
14	12	ignore_fire_resist_v	100	240	0	7200
14	13	ignore_fire_resist_v	100	260	0	7800
14	14	ignore_fire_resist_v	100	280	0	8400
14	15	ignore_fire_resist_v	100	300	0	9000
14	16	ignore_fire_resist_v	100	320	0	9600
14	17	ignore_fire_resist_v	100	340	0	10200
14	18	ignore_fire_resist_v	100	360	0	10800
14	19	ignore_fire_resist_v	100	380	0	11400
14	20	ignore_fire_resist_v	100	400	0	12000
14	21	ignore_fire_resist_v	100	420	0	12600
14	22	ignore_fire_resist_v	100	440	0	13200
14	23	ignore_fire_resist_v	100	460	0	13800
14	24	ignore_fire_resist_v	100	480	0	14400
14	25	ignore_fire_resist_v	100	500	0	15000
14	26	ignore_fire_resist_v	100	520	0	15600
14	27	ignore_fire_resist_v	100	540	0	16200
14	28	ignore_fire_resist_v	100	560	0	16800
14	29	ignore_fire_resist_v	100	580	0	17400
14	30	ignore_fire_resist_v	100	600	0	18000
14	31	ignore_fire_resist_v	100	619	0	18800
14	32	ignore_fire_resist_v	100	638	0	19600
14	33	ignore_fire_resist_v	100	657	0	20400
14	34	ignore_fire_resist_v	100	676	0	21200
14	35	ignore_fire_resist_v	100	695	0	22000
14	36	ignore_fire_resist_v	100	714	0	22800
14	37	ignore_fire_resist_v	100	733	0	23600
14	38	ignore_fire_resist_v	100	752	0	24400
14	39	ignore_fire_resist_v	100	771	0	25200
14	40	ignore_fire_resist_v	100	790	0	26000
14	41	ignore_fire_resist_v	100	809	0	26800
14	42	ignore_fire_resist_v	100	828	0	27600
14	43	ignore_fire_resist_v	100	847	0	28400
14	44	ignore_fire_resist_v	100	866	0	29200
14	45	ignore_fire_resist_v	100	885	0	30000
14	46	ignore_fire_resist_v	100	904	0	30800
14	47	ignore_fire_resist_v	100	923	0	31600
14	48	ignore_fire_resist_v	100	942	0	32400
14	49	ignore_fire_resist_v	100	961	0	33200
14	50	ignore_fire_resist_v	100	980	0	34000
14	51	ignore_fire_resist_v	100	999	0	34800
14	52	ignore_fire_resist_v	100	1018	0	35600
14	53	ignore_fire_resist_v	100	1037	0	36400
14	54	ignore_fire_resist_v	100	1056	0	37200
14	55	ignore_fire_resist_v	100	1075	0	38000
14	56	ignore_fire_resist_v	100	1094	0	38800
14	57	ignore_fire_resist_v	100	1113	0	39600
14	58	ignore_fire_resist_v	100	1132	0	40400
14	59	ignore_fire_resist_v	100	1151	0	41200
14	60	ignore_fire_resist_v	100	1170	0	42000
14	61	ignore_fire_resist_v	100	1189	0	42800
14	62	ignore_fire_resist_v	100	1208	0	43600
14	63	ignore_fire_resist_v	100	1227	0	44400
14	64	ignore_fire_resist_v	100	1246	0	45200
14	65	ignore_fire_resist_v	100	1265	0	46000
14	66	ignore_fire_resist_v	100	1284	0	46800
14	67	ignore_fire_resist_v	100	1303	0	47600
14	68	ignore_fire_resist_v	100	1322	0	48400
14	69	ignore_fire_resist_v	100	1341	0	49200
14	70	ignore_fire_resist_v	100	1360	0	50000
14	71	ignore_fire_resist_v	100	1378	0	51000
14	72	ignore_fire_resist_v	100	1396	0	52000
14	73	ignore_fire_resist_v	100	1414	0	53000
14	74	ignore_fire_resist_v	100	1432	0	54000
14	75	ignore_fire_resist_v	100	1450	0	55000
14	76	ignore_fire_resist_v	100	1468	0	56000
14	77	ignore_fire_resist_v	100	1486	0	57000
14	78	ignore_fire_resist_v	100	1504	0	58000
14	79	ignore_fire_resist_v	100	1522	0	59000
14	80	ignore_fire_resist_v	100	1540	0	60000
14	81	ignore_fire_resist_v	100	1558	0	61000
14	82	ignore_fire_resist_v	100	1576	0	62000
14	83	ignore_fire_resist_v	100	1594	0	63000
14	84	ignore_fire_resist_v	100	1612	0	64000
14	85	ignore_fire_resist_v	100	1630	0	65000
14	86	ignore_fire_resist_v	100	1648	0	66000
14	87	ignore_fire_resist_v	100	1666	0	67000
14	88	ignore_fire_resist_v	100	1684	0	68000
14	89	ignore_fire_resist_v	100	1702	0	69000
14	90	ignore_fire_resist_v	100	1720	0	70000
14	91	ignore_fire_resist_v	100	1738	0	71000
14	92	ignore_fire_resist_v	100	1756	0	72000
14	93	ignore_fire_resist_v	100	1774	0	73000
14	94	ignore_fire_resist_v	100	1792	0	74000
14	95	ignore_fire_resist_v	100	1810	0	75000
14	96	ignore_fire_resist_v	100	1828	0	76000
14	97	ignore_fire_resist_v	100	1846	0	77000
14	98	ignore_fire_resist_v	100	1864	0	78000
14	99	ignore_fire_resist_v	100	1882	0	79000
14	100	ignore_fire_resist_v	100	1900	0	80000
14	101	ignore_fire_resist_v	100	1917	0	81200
14	102	ignore_fire_resist_v	100	1934	0	82400
14	103	ignore_fire_resist_v	100	1951	0	83600
14	104	ignore_fire_resist_v	100	1968	0	84800
14	105	ignore_fire_resist_v	100	1985	0	86000
14	106	ignore_fire_resist_v	100	2002	0	87200
14	107	ignore_fire_resist_v	100	2019	0	88400
14	108	ignore_fire_resist_v	100	2036	0	89600
14	109	ignore_fire_resist_v	100	2053	0	90800
14	110	ignore_fire_resist_v	100	2070	0	92000
14	111	ignore_fire_resist_v	100	2087	0	93200
14	112	ignore_fire_resist_v	100	2104	0	94400
14	113	ignore_fire_resist_v	100	2121	0	95600
14	114	ignore_fire_resist_v	100	2138	0	96800
14	115	ignore_fire_resist_v	100	2155	0	98000
14	116	ignore_fire_resist_v	100	2172	0	99200
14	117	ignore_fire_resist_v	100	2189	0	100400
14	118	ignore_fire_resist_v	100	2206	0	101600
14	119	ignore_fire_resist_v	100	2223	0	102800
14	120	ignore_fire_resist_v	100	2240	0	104000
14	121	ignore_fire_resist_v	100	2257	0	105200
14	122	ignore_fire_resist_v	100	2274	0	106400
14	123	ignore_fire_resist_v	100	2291	0	107600
14	124	ignore_fire_resist_v	100	2308	0	108800
14	125	ignore_fire_resist_v	100	2325	0	110000
14	126	ignore_fire_resist_v	100	2342	0	111200
14	127	ignore_fire_resist_v	100	2359	0	112400
14	128	ignore_fire_resist_v	100	2376	0	113600
14	129	ignore_fire_resist_v	100	2393	0	114800
14	130	ignore_fire_resist_v	100	2410	0	116000
14	131	ignore_fire_resist_v	100	2426	0	117200
14	132	ignore_fire_resist_v	100	2442	0	118400
14	133	ignore_fire_resist_v	100	2458	0	119600
14	134	ignore_fire_resist_v	100	2474	0	120800
14	135	ignore_fire_resist_v	100	2490	0	122000
14	136	ignore_fire_resist_v	100	2506	0	123200
14	137	ignore_fire_resist_v	100	2522	0	124400
14	138	ignore_fire_resist_v	100	2538	0	125600
14	139	ignore_fire_resist_v	100	2554	0	126800
14	140	ignore_fire_resist_v	100	2570	0	128000
14	141	ignore_fire_resist_v	100	2586	0	129200
14	142	ignore_fire_resist_v	100	2602	0	130400
14	143	ignore_fire_resist_v	100	2618	0	131600
14	144	ignore_fire_resist_v	100	2634	0	132800
14	145	ignore_fire_resist_v	100	2650	0	134000
14	146	ignore_fire_resist_v	100	2666	0	135200
14	147	ignore_fire_resist_v	100	2682	0	136400
14	148	ignore_fire_resist_v	100	2698	0	137600
14	149	ignore_fire_resist_v	100	2714	0	138800
14	150	ignore_fire_resist_v	100	2730	0	140000
14	151	ignore_fire_resist_v	100	2746	0	141200
14	152	ignore_fire_resist_v	100	2762	0	142400
14	153	ignore_fire_resist_v	100	2778	0	143600
14	154	ignore_fire_resist_v	100	2794	0	144800
14	155	ignore_fire_resist_v	100	2810	0	146000
14	156	ignore_fire_resist_v	100	2826	0	147200
14	157	ignore_fire_resist_v	100	2842	0	148400
14	158	ignore_fire_resist_v	100	2858	0	149600
14	159	ignore_fire_resist_v	100	2874	0	150800
14	160	ignore_fire_resist_v	100	2890	0	152000
14	161	ignore_fire_resist_v	100	2906	0	153200
14	162	ignore_fire_resist_v	100	2922	0	154400
14	163	ignore_fire_resist_v	100	2938	0	155600
14	164	ignore_fire_resist_v	100	2954	0	156800
14	165	ignore_fire_resist_v	100	2970	0	158000
14	166	ignore_fire_resist_v	100	2986	0	159200
14	167	ignore_fire_resist_v	100	3002	0	160400
14	168	ignore_fire_resist_v	100	3018	0	161600
14	169	ignore_fire_resist_v	100	3034	0	162800
14	170	ignore_fire_resist_v	100	3050	0	164000
14	171	ignore_fire_resist_v	100	3065	0	165200
14	172	ignore_fire_resist_v	100	3080	0	166400
14	173	ignore_fire_resist_v	100	3095	0	167600
14	174	ignore_fire_resist_v	100	3110	0	168800
14	175	ignore_fire_resist_v	100	3125	0	170000
14	176	ignore_fire_resist_v	100	3140	0	171200
14	177	ignore_fire_resist_v	100	3155	0	172400
14	178	ignore_fire_resist_v	100	3170	0	173600
14	179	ignore_fire_resist_v	100	3185	0	174800
14	180	ignore_fire_resist_v	100	3200	0	176000
14	181	ignore_fire_resist_v	100	3215	0	177200
14	182	ignore_fire_resist_v	100	3230	0	178400
14	183	ignore_fire_resist_v	100	3245	0	179600
14	184	ignore_fire_resist_v	100	3260	0	180800
14	185	ignore_fire_resist_v	100	3275	0	182000
14	186	ignore_fire_resist_v	100	3290	0	183200
14	187	ignore_fire_resist_v	100	3305	0	184400
14	188	ignore_fire_resist_v	100	3320	0	185600
14	189	ignore_fire_resist_v	100	3335	0	186800
14	190	ignore_fire_resist_v	100	3350	0	188000
14	191	ignore_fire_resist_v	100	3365	0	189200
14	192	ignore_fire_resist_v	100	3380	0	190400
14	193	ignore_fire_resist_v	100	3395	0	191600
14	194	ignore_fire_resist_v	100	3410	0	192800
14	195	ignore_fire_resist_v	100	3425	0	194000
14	196	ignore_fire_resist_v	100	3440	0	195200
14	197	ignore_fire_resist_v	100	3455	0	196400
14	198	ignore_fire_resist_v	100	3470	0	197600
14	199	ignore_fire_resist_v	100	3485	0	198800
14	200	ignore_fire_resist_v	100	3500	0	200000
14	201	ignore_fire_resist_v	100	3514	0	201200
14	202	ignore_fire_resist_v	100	3528	0	202400
14	203	ignore_fire_resist_v	100	3542	0	203600
14	204	ignore_fire_resist_v	100	3556	0	204800
14	205	ignore_fire_resist_v	100	3570	0	206000
14	206	ignore_fire_resist_v	100	3584	0	207200
14	207	ignore_fire_resist_v	100	3598	0	208400
14	208	ignore_fire_resist_v	100	3612	0	209600
14	209	ignore_fire_resist_v	100	3626	0	210800
14	210	ignore_fire_resist_v	100	3640	0	212000
14	211	ignore_fire_resist_v	100	3654	0	213200
14	212	ignore_fire_resist_v	100	3668	0	214400
14	213	ignore_fire_resist_v	100	3682	0	215600
14	214	ignore_fire_resist_v	100	3696	0	216800
14	215	ignore_fire_resist_v	100	3710	0	218000
14	216	ignore_fire_resist_v	100	3724	0	219200
14	217	ignore_fire_resist_v	100	3738	0	220400
14	218	ignore_fire_resist_v	100	3752	0	221600
14	219	ignore_fire_resist_v	100	3766	0	222800
14	220	ignore_fire_resist_v	100	3780	0	224000
14	221	ignore_fire_resist_v	100	3794	0	225200
14	222	ignore_fire_resist_v	100	3808	0	226400
14	223	ignore_fire_resist_v	100	3822	0	227600
14	224	ignore_fire_resist_v	100	3836	0	228800
14	225	ignore_fire_resist_v	100	3850	0	230000
14	226	ignore_fire_resist_v	100	3864	0	231200
14	227	ignore_fire_resist_v	100	3878	0	232400
14	228	ignore_fire_resist_v	100	3892	0	233600
14	229	ignore_fire_resist_v	100	3906	0	234800
14	230	ignore_fire_resist_v	100	3920	0	236000
14	231	ignore_fire_resist_v	100	3934	0	237200
14	232	ignore_fire_resist_v	100	3948	0	238400
14	233	ignore_fire_resist_v	100	3962	0	239600
14	234	ignore_fire_resist_v	100	3976	0	240800
14	235	ignore_fire_resist_v	100	3990	0	242000
14	236	ignore_fire_resist_v	100	4004	0	243200
14	237	ignore_fire_resist_v	100	4018	0	244400
14	238	ignore_fire_resist_v	100	4032	0	245600
14	239	ignore_fire_resist_v	100	4046	0	246800
14	240	ignore_fire_resist_v	100	4060	0	248000
14	241	ignore_fire_resist_v	100	4074	0	249200
14	242	ignore_fire_resist_v	100	4088	0	250400
14	243	ignore_fire_resist_v	100	4102	0	251600
14	244	ignore_fire_resist_v	100	4116	0	252800
14	245	ignore_fire_resist_v	100	4130	0	254000
14	246	ignore_fire_resist_v	100	4144	0	255200
14	247	ignore_fire_resist_v	100	4158	0	256400
14	248	ignore_fire_resist_v	100	4172	0	257600
14	249	ignore_fire_resist_v	100	4186	0	258800
14	250	ignore_fire_resist_v	100	4200	0	260000
14	251	ignore_fire_resist_v	100	4214	0	261200
14	252	ignore_fire_resist_v	100	4228	0	262400
14	253	ignore_fire_resist_v	100	4242	0	263600
14	254	ignore_fire_resist_v	100	4256	0	264800
14	255	ignore_fire_resist_v	100	4270	0	266000
